bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.0,1.4783259e-05,0.01374052,0.0,0.017445879,0.0,0.06236834,0.0,0.030005705,0.0,0.013660812,0.0,0.029481195,0.0,0.07156014,0.0,0.20084722,0.0,0.059363447,0.0,0.033042263,0.0,0.024079073,0.0,0.13953222
0.0,0.0,2.0099287e-05,0.020880252,0.0,0.017510466,0.0,0.0442376,0.0,0.011226593,0.0,0.27006167,0.0,0.11394628,0.0,0.07140764,0.0,0.1470684,0.0,0.049761306,0.0,0.03970471,0.0,0.027855627,0.0,0.06608632
0.0,0.0,1.9645184e-05,0.015755473,0.0,0.018382825,0.0,0.03467092,0.0,0.02361174,0.0,0.3045211,0.0,0.07564396,0.0,0.07247909,0.0,0.09170683,0.0,0.05606632,0.0,0.030373402,0.0,0.02170779,0.0,0.08342523
0.0,0.0,1.9591651e-05,0.026054606,0.0,0.01821642,0.0,0.039335813,0.0,0.013104237,0.0,0.23037481,0.0,0.04198926,0.0,0.07218479,0.0,0.037690416,0.0,0.049218193,0.0,0.044446185,0.0,0.030942464,0.0,0.072000295
0.0,0.0,1.5558886e-05,0.01818815,0.0,0.016719362,0.0,0.05663478,0.0,0.0485753,0.0,0.21546645,0.0,0.10304471,0.0,0.06928443,0.0,0.135372,0.0,0.056358773,0.0,0.032765593,0.0,0.02363366,0.0,0.0104862405
0.0,0.0,1.2814252e-05,0.042581677,0.0,0.016687024,0.0,0.024099765,0.0,0.011078452,0.0,0.17772764,0.0,0.07308397,0.0,0.068529,0.0,0.15016736,0.0,0.048167918,0.0,0.031217521,0.0,0.02228178,0.0,0.1122577
0.0,0.0,1.4714399e-05,0.009627661,0.0,0.016414499,0.0,0.03415774,0.0,0.04461508,0.0,0.11601105,0.0,0.028672103,0.0,0.06771743,0.0,0.14885856,0.0,0.054516137,0.0,0.0335021,0.0,0.022935892,0.0,0.03175321
0.0,0.0,1.72752e-05,0.024423437,0.0,0.016525144,0.0,0.047815796,0.0,0.013389851,0.0,0.15287337,0.0,0.5779059,0.0,0.067401476,0.0,0.13154687,0.0,0.046474785,0.0,0.027996253,0.0,0.019844394,0.0,0.04383655
0.0,0.0,1.3299783e-05,0.013902933,0.0,0.015245923,0.0,0.065230265,0.0,0.022762205,0.0,0.16086352,0.0,0.41080874,0.0,0.06472812,0.0,0.0931525,0.0,0.053225555,0.0,0.035136506,0.0,0.023749648,0.0,0.01360493
0.0,0.0,1.1813638e-05,0.00733534,0.0,0.015626224,0.0,0.02339273,0.0,0.0081233885,0.0,0.1252098,0.0,0.25558314,0.0,0.06506024,0.0,0.06506499,0.0,0.045183543,0.0,0.028021907,0.0,0.020105185,0.0,0.05878714
0.0,0.0,1.0392519e-05,0.0070774904,0.0,0.016253421,0.0,0.023646982,0.0,0.023555852,0.0,0.12300481,0.0,0.21393026,0.0,0.0658327,0.0,0.24283351,0.0,0.05750782,0.0,0.039077755,0.0,0.026794925,0.0,0.016264252
0.0,0.0,1.0364195e-05,0.01904003,0.0,0.015262373,0.0,0.03627668,0.0,0.022919623,0.0,0.09500586,0.0,0.16583198,0.0,0.06401955,0.0,0.21463592,0.0,0.04370582,0.0,0.027317027,0.0,0.019382859,0.0,0.0970658
0.0,0.0,1.09478315e-05,0.015047455,0.0,0.015238393,0.0,0.06121184,0.0,0.012522477,0.0,0.04985652,0.0,0.10818603,0.0,0.063157335,0.0,0.1435405,0.0,0.055433467,0.0,0.032719687,0.0,0.022250833,0.0,0.028646974
0.0,0.0,9.905303e-06,0.015693413,0.0,0.016114658,0.0,0.039418254,0.0,0.023161251,0.0,0.3089739,0.0,0.06400027,0.0,0.06409804,0.0,0.074859366,0.0,0.045960087,0.0,0.02819988,0.0,0.020506091,0.0,0.0438955
0.0,0.0,9.2551745e-06,0.019461352,0.0,0.016039275,0.0,0.04226747,0.0,0.010679613,0.0,0.32290283,0.0,0.031782933,0.0,0.06390226,0.0,0.056966815,0.0,0.050039496,0.0,0.040702447,0.0,0.028109223,0.0,0.021335172
0.0,0.0,8.713357e-06,0.017393213,0.0,0.01567476,0.0,0.01747937,0.0,0.025466667,0.0,0.31768495,0.0,0.4804422,0.0,0.0630529,0.0,0.19266969,0.0,0.042726096,0.0,0.028472923,0.0,0.020384315,0.0,0.08541144
0.0,0.0,1.3245903e-05,0.009282978,0.0,0.015999941,0.0,0.05010276,0.0,0.006284302,0.0,0.30571344,0.0,0.40320778,0.0,0.063304245,0.0,0.19928484,0.0,0.067372546,0.0,0.029369425,0.0,0.020555189,0.0,0.026559537
0.0,0.0,1.3209799e-05,0.0042415042,0.0,0.015228882,0.0,0.024138896,0.0,0.0096068345,0.0,0.24450043,0.0,0.2667336,0.0,0.061782245,0.0,0.18531168,0.0,0.044971447,0.0,0.026622316,0.0,0.018273128,0.0,0.06998624
0.0,0.0,1.2606161e-05,0.008408624,0.0,0.015868593,0.0,0.033076465,0.0,0.025295911,0.0,0.18608947,0.0,0.14079788,0.0,0.062270958,0.0,0.18429416,0.0,0.039904103,0.0,0.027935196,0.0,0.018941835,0.0,0.052082647
0.0,0.0,1.1222599e-05,0.0125472415,0.0,0.016334927,0.0,0.011527854,0.0,0.023174893,0.0,0.16899416,0.0,0.108504996,0.0,0.063142195,0.0,0.16996178,0.0,0.0642036,0.0,0.023542866,0.0,0.01642243,0.0,0.015191033
0.0,0.0,1.1192009e-05,0.02713331,0.0,0.015920375,0.0,0.036385737,0.0,0.026066363,0.0,0.12791328,0.0,0.08902418,0.0,0.062365703,0.0,0.16329657,0.0,0.045797095,0.0,0.038082816,0.0,0.026702326,0.0,0.15401135
0.0,0.0,1.2679158e-05,0.026081849,0.0,0.015634483,0.0,0.025928343,0.0,0.011417168,0.0,0.07395077,0.0,0.05881572,0.0,0.06208129,0.0,0.1339622,0.0,0.04356264,0.0,0.02854834,0.0,0.020770157,0.0,0.08130454
0.0,0.0,1.1408707e-05,0.021490792,0.0,0.016157538,0.0,0.019880405,0.0,0.053951014,0.0,0.08354713,0.0,0.12869886,0.0,0.06266907,0.0,0.14448512,0.0,0.0540634,0.0,0.032901704,0.0,0.023053827,0.0,0.017621525
0.0,0.0,1.0717575e-05,0.019864265,0.0,0.015922675,0.0,0.038393438,0.0,0.015160259,0.0,0.05603929,0.0,0.092507765,0.0,0.06230805,0.0,0.08447963,0.0,0.04293065,0.0,0.02674337,0.0,0.019094858,0.0,0.15110862
0.0,0.0,1.2403092e-05,0.015325984,0.0,0.014808764,0.0,0.03179842,0.0,0.018454516,0.0,0.023478273,0.0,0.20621836,0.0,0.060312066,0.0,0.04755592,0.0,0.054246195,0.0,0.035827424,0.0,0.024379097,0.0,0.07171258
0.0,0.0,1.2517268e-05,0.017847544,0.0,0.014762597,0.0,0.022160636,0.0,0.015149277,0.0,0.18091719,0.0,0.28249446,0.0,0.059869435,0.0,0.095556974,0.0,0.04026066,0.0,0.025049493,0.0,0.017749572,0.0,0.011533974
0.0,0.0,1.2483145e-05,0.009889254,0.0,0.013337608,0.0,0.03059835,0.0,0.021981325,0.0,0.1883596,0.0,0.24700634,0.0,0.057572853,0.0,0.06431507,0.0,0.052900713,0.0,0.027180908,0.0,0.018332822,0.0,0.10144936
0.0,0.0,1.3240122e-05,0.030315015,0.0,0.013807125,0.0,0.02504016,0.0,0.012162479,0.0,0.16127968,0.0,0.19824016,0.0,0.057679992,0.0,0.075093254,0.0,0.03992688,0.0,0.022808254,0.0,0.015983576,0.0,0.03793174
0.0,0.0,1.3142326e-05,0.008046819,0.0,0.014395007,0.0,0.048586655,0.0,0.013907594,0.0,0.16433147,0.0,0.22989574,0.0,0.05833595,0.0,0.059354313,0.0,0.049785446,0.0,0.030932194,0.0,0.020817254,0.0,0.028913135
0.0,0.0,1.178016e-05,0.005763237,0.0,0.014676386,0.0,0.016239459,0.0,0.02553568,0.0,0.12532367,0.0,0.1404024,0.0,0.058359362,0.0,0.033275202,0.0,0.038831346,0.0,0.023049295,0.0,0.016312404,0.0,0.0711277
0.0,0.0,1.1818376e-05,0.015430354,0.0,0.014041687,0.0,0.036059905,0.0,0.008665805,0.0,0.075731345,0.0,0.07998645,0.0,0.057351954,0.0,0.049644127,0.0,0.06355543,0.0,0.039246928,0.0,0.027084205,0.0,0.056520805
0.0,0.0,1.0278438e-05,0.015663834,0.0,0.014137173,0.0,0.019007826,0.0,0.014139264,0.0,0.083272316,0.0,0.047645226,0.0,0.057439752,0.0,0.17780383,0.0,0.043230124,0.0,0.027872713,0.0,0.020251537,0.0,0.019252637
0.0,0.0,1.3549826e-05,0.009310194,0.0,0.01436436,0.0,0.038822856,0.0,0.017655706,0.0,0.079872936,0.0,0.46490037,0.0,0.057584625,0.0,0.19637063,0.0,0.040450178,0.0,0.024340834,0.0,0.0171969,0.0,0.097454384
0.0,0.0,1.1826756e-05,0.017632484,0.0,0.013932258,0.0,0.040647913,0.0,0.019353604,0.0,0.04553211,0.0,0.2823251,0.0,0.056864753,0.0,0.17586641,0.0,0.052515913,0.0,0.042200763,0.0,0.029418904,0.0,0.03669321
0.0,0.0,1.0710966e-05,0.036741503,0.0,0.015177692,0.0,0.038542245,0.0,0.036631897,0.0,0.10193507,0.0,0.23126434,0.0,0.05887794,0.0,0.14034651,0.0,0.04260988,0.0,0.030985655,0.0,0.022907332,0.0,0.04696964
0.0,0.0,1.01543565e-05,0.007819289,0.0,0.016256038,0.0,0.046592705,0.0,0.015553585,0.0,0.088933304,0.0,0.18321544,0.0,0.060565352,0.0,0.21094206,0.0,0.05500305,0.0,0.026982944,0.0,0.019880237,0.0,0.058619384
0.0,0.0,1.2821752e-05,0.027828548,0.0,0.015558138,0.0,0.051972285,0.0,0.023934213,0.0,0.04413634,0.0,0.119660065,0.0,0.0602187,0.0,0.18576348,0.0,0.04361852,0.0,0.042386785,0.0,0.0299312,0.0,0.014585161
0.0,0.0,1.1540381e-05,0.012899933,0.0,0.015133286,0.0,0.016268458,0.0,0.018420273,0.0,0.06980056,0.0,0.09008454,0.0,0.05978108,0.0,0.12385716,0.0,0.0535552,0.0,0.030756207,0.0,0.022672698,0.0,0.16499728
0.0,0.0,4.822723e-05,0.029704846,0.0,0.016108472,0.0,0.044426925,0.0,0.04718142,0.0,0.052536316,0.0,0.046840303,0.0,0.061119158,0.0,0.10240028,0.0,0.043972723,0.0,0.028195005,0.0,0.020724911,0.0,0.096611336
0.0,0.0,3.1021358e-05,0.007590527,0.0,0.015683832,0.0,0.06005172,0.0,0.009116954,0.0,0.01499257,0.0,0.019817017,0.0,0.06053636,0.0,0.09768632,0.0,0.052530047,0.0,0.038459957,0.0,0.027012877,0.0,0.02841876
0.0,0.0,2.148848e-05,0.021820925,0.0,0.014613661,0.0,0.06644314,0.0,0.017927872,0.0,0.24160631,0.0,0.3269871,0.0,0.059195645,0.0,0.08975223,0.0,0.040301576,0.0,0.026330197,0.0,0.018855331,0.0,0.05262337
0.0,0.0,1.7713572e-05,0.039660163,0.0,0.015438514,0.0,0.039754488,0.0,0.079578705,0.0,0.27611244,0.0,0.43657687,0.0,0.06047622,0.0,0.08795893,0.0,0.070032254,0.0,0.031967707,0.0,0.022630041,0.0,0.11927675
0.0,0.0,3.8995753e-05,0.011331489,0.0,0.01562564,0.0,0.04646207,0.0,0.029333802,0.0,0.2388858,0.0,0.37096465,0.0,0.0608473,0.0,0.09861896,0.0,0.04722973,0.0,0.026110621,0.0,0.018866189,0.0,0.06397692
0.0,0.0,3.888936e-05,0.033956654,0.0,0.016080724,0.0,0.039995056,0.0,0.014457475,0.0,0.24495034,0.0,0.28723624,0.0,0.061971497,0.0,0.06496375,0.0,0.04388496,0.0,0.04456557,0.0,0.031733923,0.0,0.069187395
0.0,0.0,2.7358137e-05,0.014250825,0.0,0.015686264,0.0,0.059906203,0.0,0.022958849,0.0,0.22211066,0.0,0.18938851,0.0,0.061414514,0.0,0.16743246,0.0,0.05634603,0.0,0.031472586,0.0,0.023118285,0.0,0.061298016
0.0,0.0,3.687064e-05,0.020957159,0.0,0.015493593,0.0,0.034633446,0.0,0.018967643,0.0,0.15771882,0.0,0.08958992,0.0,0.061190687,0.0,0.13127853,0.0,0.04300683,0.0,0.026079949,0.0,0.018836413,0.0,0.012049361
0.0,0.0,3.677003e-05,0.014550667,0.0,0.01578245,0.0,0.05950733,0.0,0.03520208,0.0,0.1473971,0.0,0.07246717,0.0,0.0617251,0.0,0.081962325,0.0,0.055943046,0.0,0.03910349,0.0,0.027607234,0.0,0.11428202
0.0,0.0,2.5791996e-05,0.010523249,0.0,0.016240856,0.0,0.03271424,0.0,0.007887701,0.0,0.100348525,0.0,0.035927273,0.0,0.06270328,0.0,0.046870872,0.0,0.043849513,0.0,0.028617172,0.0,0.020875016,0.0,0.04153074
0.0,0.0,4.0415795e-05,0.01564105,0.0,0.01582686,0.0,0.039501328,0.0,0.023026746,0.0,0.045342356,0.0,0.05510402,0.0,0.062422615,0.0,0.02499737,0.0,0.056124236,0.0,0.032918215,0.0,0.023576364,0.0,0.06510853
0.0,0.0,4.9192924e-05,0.058494855,0.0,0.016402114,0.0,0.064543575,0.0,0.030689819,0.0,0.08525541,0.0,0.3226477,0.0,0.063481756,0.0,0.1774701,0.0,0.046851218,0.0,0.029482817,0.0,0.02171826,0.0,0.07348581
0.0,0.0,6.317092e-05,0.013961365,0.0,0.016805522,0.0,0.028710285,0.0,0.044478875,0.0,0.07728073,0.0,0.3159591,0.0,0.064418435,0.0,0.1933262,0.0,0.052140012,0.0,0.05189194,0.0,0.03625776,0.0,0.043850787
0.0,0.0,5.5896497e-05,0.04916625,0.0,0.01686119,0.0,0.032101884,0.0,0.030203296,0.0,0.03683983,0.0,0.23919968,0.0,0.06493599,0.0,0.208017,0.0,0.04615535,0.0,0.03945201,0.0,0.029053489,0.0,0.011223261
0.0,0.0,4.8526497e-05,0.0092668,0.0,0.016692543,0.0,0.036110688,0.0,0.041201465,0.0,0.120196015,0.0,0.1593816,0.0,0.06471415,0.0,0.21783087,0.0,0.057536714,0.0,0.029965198,0.0,0.022154408,0.0,0.14440866
0.0,0.0,3.462113e-05,0.02002673,0.0,0.018684274,0.0,0.036928624,0.0,0.018822534,0.0,0.115325734,0.0,0.06534738,0.0,0.067757174,0.0,0.20553702,0.0,0.048764925,0.0,0.045028616,0.0,0.032265544,0.0,0.073663026
0.0,0.0,2.5966277e-05,0.0345052,0.0,0.018574668,0.0,0.030552363,0.0,0.049196444,0.0,0.07449138,0.0,0.22753732,0.0,0.068162315,0.0,0.16798852,0.0,0.051912785,0.0,0.033012476,0.0,0.024299733,0.0,0.0882164
0.0,0.0,7.8050354e-05,0.009590789,0.0,0.018647067,0.0,0.030012157,0.0,0.038880333,0.0,0.099825114,0.0,0.317837,0.0,0.06870467,0.0,0.12073771,0.0,0.047977302,0.0,0.030627383,0.0,0.022238502,0.0,0.035541285
0.0,0.0,5.3501128e-05,0.028062798,0.0,0.019076996,0.0,0.049460486,0.0,0.01627742,0.0,0.08070236,0.0,0.25149816,0.0,0.069512926,0.0,0.10419236,0.0,0.06048068,0.0,0.048876543,0.0,0.034833312,0.0,0.07160219
0.0,0.0,3.668349e-05,0.024147836,0.0,0.019014867,0.0,0.07418178,0.0,0.050237164,0.0,0.039328717,0.0,0.15995297,0.0,0.06986322,0.0,0.11113979,0.0,0.050428282,0.0,0.03720397,0.0,0.02754485,0.0,0.08170394
0.0,0.0,3.087919e-05,0.029715316,0.0,0.021962576,0.0,0.05553375,0.0,0.027221765,0.0,0.14141114,0.0,0.10035581,0.0,0.07399812,0.0,0.14966135,0.0,0.055487145,0.0,0.034214303,0.0,0.025385981,0.0,0.032661352
0.0,0.0,0.0001249439,0.010235061,0.0,0.021137372,0.0,0.046245664,0.0,0.023804609,0.0,0.13238645,0.0,0.06522877,0.0,0.07331091,0.0,0.15372996,0.0,0.05117187,0.0,0.054160163,0.0,0.03854192,0.0,0.10948044
0.0,0.0,0.00014048102,0.028626733,0.0,0.020231778,0.0,0.05384907,0.0,0.05389715,0.0,0.08222449,0.0,0.02705991,0.0,0.072564855,0.0,0.135766,0.0,0.056619354,0.0,0.041451044,0.0,0.030982291,0.0,0.10898131
0.0,0.0,0.00010657878,0.028728327,0.0,0.020300254,0.0,0.14002804,0.0,0.020613858,0.0,0.120253295,0.0,0.47791752,0.0,0.07300445,0.0,0.09932149,0.0,0.051271047,0.0,0.033795763,0.0,0.025080912,0.0,0.0322929
0.0,0.0,7.1375194e-05,0.023162365,0.0,0.02076337,0.0,0.10261407,0.0,0.058319684,0.0,0.105695456,0.0,0.3398103,0.0,0.074146524,0.0,0.04817772,0.0,0.057016846,0.0,0.04904532,0.0,0.03540274,0.0,0.035778582
0.0,0.0,5.720052e-05,0.016540559,0.0,0.021116221,0.0,0.0910766,0.0,0.024450537,0.0,0.080843486,0.0,0.27084416,0.0,0.07485929,0.0,0.1539293,0.0,0.05316572,0.0,0.039185002,0.0,0.02970597,0.0,0.10105337
0.0,0.0,3.779462e-05,0.02997428,0.0,0.02039438,0.0,0.13983643,0.0,0.027990824,0.0,0.38737664,0.0,0.23988703,0.0,0.0743514,0.0,0.17447919,0.0,0.055440813,0.0,0.034177504,0.0,0.025235761,0.0,0.045547783
0.0,0.0,2.9235112e-05,0.008734982,0.0,0.020867249,0.0,0.088788964,0.0,0.030507468,0.0,0.3963582,0.0,0.1616588,0.0,0.075194016,0.0,0.17077427,0.0,0.054287817,0.0,0.057240665,0.0,0.041434277,0.0,0.08119673
0.0,0.0,2.3359888e-05,0.029332824,0.0,0.01946762,0.0,0.09969812,0.0,0.025073072,0.0,0.30320907,0.0,0.06958023,0.0,0.07332408,0.0,0.14719173,0.0,0.05433518,0.0,0.043174565,0.0,0.03214831,0.0,0.116146356
0.0,0.0,2.249275e-05,0.016185576,0.0,0.020567559,0.0,0.08133963,0.0,0.024682125,0.0,0.2768498,0.0,0.08507705,0.0,0.074616306,0.0,0.10643785,0.0,0.052859254,0.0,0.035105813,0.0,0.026060002,0.0,0.034976706
0.0,0.0,2.4667768e-05,0.036750894,0.0,0.021652196,0.0,0.121745065,0.0,0.03284717,0.0,0.20440899,0.0,0.11738552,0.0,0.07642778,0.0,0.05619558,0.0,0.055710018,0.0,0.04434665,0.0,0.031983662,0.0,0.087357536
0.0,0.0,3.5774738e-05,0.007687431,0.0,0.02098621,0.0,0.091777675,0.0,0.023062697,0.0,0.14474952,0.0,0.11778168,0.0,0.07604827,0.0,0.015928049,0.0,0.053369217,0.0,0.03589197,0.0,0.02653485,0.0,0.16403665
0.0,0.0,3.303799e-05,0.015397471,0.0,0.019516986,0.0,0.07669813,0.0,0.022446804,0.0,0.12636518,0.0,0.21140258,0.0,0.073965035,0.0,0.6343356,0.0,0.054164752,0.0,0.03759973,0.0,0.026558599,0.0,0.087327614
0.0,0.0,2.5181362e-05,0.04114164,0.0,0.019172812,0.0,0.046599593,0.0,0.040336065,0.0,0.08310891,0.0,0.15695639,0.0,0.07334715,0.0,0.3098967,0.0,0.050151784,0.0,0.030923983,0.0,0.02200201,0.0,0.056406245
0.0,0.0,2.1922755e-05,0.011769947,0.0,0.019509565,0.0,0.03013782,0.0,0.027001766,0.0,0.035520837,0.0,0.082791165,0.0,0.07348306,0.0,0.20352398,0.0,0.0560898,0.0,0.04199714,0.0,0.029273927,0.0,0.009736141
0.0,0.0,4.6180194e-05,0.023203563,0.0,0.02133142,0.0,0.044305045,0.0,0.021722347,0.0,0.08005867,0.0,0.12007901,0.0,0.07552471,0.0,0.13432436,0.0,0.051677357,0.0,0.034397483,0.0,0.025139073,0.0,0.101621926
0.0,0.0,8.816184e-05,0.018534511,0.0,0.019840416,0.0,0.034043863,0.0,0.028789712,0.0,0.060568042,0.0,0.11779517,0.0,0.07425821,0.0,0.08112832,0.0,0.056284852,0.0,0.039973084,0.0,0.028715027,0.0,0.04865913
0.0,0.0,7.474377e-05,0.018196665,0.0,0.01904845,0.0,0.0123355165,0.0,0.011531435,0.0,0.026024746,0.0,0.08570611,0.0,0.07290201,0.0,0.19881806,0.0,0.051708438,0.0,0.03366286,0.0,0.024634242,0.0,0.113241404
0.0,0.0,7.453947e-05,0.020215116,0.0,0.019071827,0.0,0.038765777,0.0,0.019902844,0.0,0.06162166,0.0,0.055102117,0.0,0.07268325,0.0,0.1597407,0.0,0.0541352,0.0,0.041321807,0.0,0.028506808,0.0,0.08629202
0.0,0.0,4.0827752e-05,0.023432372,0.0,0.01913217,0.0,0.017494062,0.0,0.028830625,0.0,0.04012306,0.0,0.035365567,0.0,0.07272977,0.0,0.17213131,0.0,0.049001835,0.0,0.03172938,0.0,0.022567179,0.0,0.027427794
0.0,0.0,2.7767752e-05,0.024331879,0.0,0.018436536,0.0,0.03574967,0.0,0.011439866,0.0,0.015404399,0.0,0.027232282,0.0,0.07120807,0.0,0.1629549,0.0,0.05928967,0.0,0.03934004,0.0,0.02781167,0.0,0.06428226
0.0,0.0,3.1659885e-05,0.010913391,0.0,0.017863717,0.0,0.038912605,0.0,0.027132163,0.0,0.29796183,0.0,0.30818608,0.0,0.06996501,0.0,0.14341047,0.0,0.04923262,0.0,0.031115726,0.0,0.022567322,0.0,0.011037149
0.0,0.0,2.7991295e-05,0.018551048,0.0,0.01810043,0.0,0.053365048,0.0,0.0122656245,0.0,0.34222332,0.0,0.27357265,0.0,0.07012923,0.0,0.115673624,0.0,0.055720128,0.0,0.04466787,0.0,0.031456903,0.0,0.10086445
0.0,0.0,2.1951082e-05,0.031043075,0.0,0.017478617,0.0,0.03944746,0.0,0.042629343,0.0,0.27672923,0.0,0.22972369,0.0,0.06909054,0.0,0.08616916,0.0,0.04888261,0.0,0.033682935,0.0,0.024619667,0.0,0.032605436
0.0,0.0,1.9635147e-05,0.00955261,0.0,0.017222464,0.0,0.028790515,0.0,0.017160889,0.0,0.2601991,0.0,0.18431999,0.0,0.06863541,0.0,0.16221821,0.0,0.055766653,0.0,0.030556535,0.0,0.021781141,0.0,0.09969435
0.0,0.0,1.5776279e-05,0.011008175,0.0,0.016238926,0.0,0.028285032,0.0,0.032113172,0.0,0.232935,0.0,0.11995731,0.0,0.06676329,0.0,0.1244695,0.0,0.045661416,0.0,0.0342759,0.0,0.023604296,0.0,0.07169702
0.0,0.0,1.3491128e-05,0.028594764,0.0,0.016779136,0.0,0.022241019,0.0,0.03647535,0.0,0.15148261,0.0,0.079143785,0.0,0.066921264,0.0,0.09134772,0.0,0.064487316,0.0,0.028055698,0.0,0.019906277,0.0,0.017227698
0.0,0.0,1.22992715e-05,0.017018,0.0,0.015958164,0.0,0.02496843,0.0,0.030515816,0.0,0.12395436,0.0,0.09943971,0.0,0.06546269,0.0,0.06035011,0.0,0.047449827,0.0,0.04285908,0.0,0.029063229,0.0,0.073109835
0.0,0.0,1.06916805e-05,0.029433629,0.0,0.015867867,0.0,0.022480011,0.0,0.00585155,0.0,0.08983577,0.0,0.06388719,0.0,0.06513673,0.0,0.038201887,0.0,0.04730119,0.0,0.030149356,0.0,0.02139018,0.0,0.0135796005
0.0,0.0,1.0978007e-05,0.03177919,0.0,0.016414799,0.0,0.07964873,0.0,0.014035612,0.0,0.063208394,0.0,0.03786346,0.0,0.06554711,0.0,0.057930544,0.0,0.047498606,0.0,0.028090138,0.0,0.019816123,0.0,0.13837874
0.0,0.0,9.739784e-06,0.019233841,0.0,0.014957547,0.0,0.05357585,0.0,0.046516724,0.0,0.07328631,0.0,0.031141903,0.0,0.062894806,0.0,0.057721104,0.0,0.04524591,0.0,0.03610114,0.0,0.024704626,0.0,0.059992313
0.0,0.0,9.713158e-06,0.023514077,0.0,0.014336536,0.0,0.08982597,0.0,0.014058196,0.0,0.05867578,0.0,0.44123858,0.0,0.061417762,0.0,0.06509754,0.0,0.045295037,0.0,0.026066907,0.0,0.018456709,0.0,0.008868582
0.0,0.0,1.2477764e-05,0.031622585,0.0,0.01490887,0.0,0.076295145,0.0,0.07287854,0.0,0.03735675,0.0,0.33503756,0.0,0.061653562,0.0,0.07673487,0.0,0.0428864,0.0,0.035442904,0.0,0.02437995,0.0,0.080495685
0.0,0.0,1.0846893e-05,0.008341541,0.0,0.014108517,0.0,0.07299682,0.0,0.017445486,0.0,0.26680967,0.0,0.27964458,0.0,0.05999669,0.0,0.06937621,0.0,0.049780242,0.0,0.025482778,0.0,0.018094253,0.0,0.023358058
0.0,0.0,1.525907e-05,0.011313227,0.0,0.013638897,0.0,0.029880222,0.0,0.013996335,0.0,0.32135335,0.0,0.1907767,0.0,0.058407735,0.0,0.0677329,0.0,0.038347375,0.0,0.030036535,0.0,0.020069698,0.0,0.035934735
0.0,0.0,1.1086544e-05,0.014179133,0.0,0.012454096,0.0,0.01455461,0.0,0.030511627,0.0,0.25233257,0.0,0.10215159,0.0,0.05582123,0.0,0.07157303,0.0,0.075882494,0.0,0.022846103,0.0,0.015902037,0.0,0.0899386
0.0,0.0,1.1056232e-05,0.027040143,0.0,0.012121978,0.0,0.058454514,0.0,0.018215464,0.0,0.22316624,0.0,0.05993213,0.0,0.05464159,0.0,0.05659115,0.0,0.04765561,0.0,0.031121518,0.0,0.021163415,0.0,0.059457205
0.0,0.0,1.10232195e-05,0.013459539,0.0,0.013182035,0.0,0.024402317,0.0,0.02404393,0.0,0.18704607,0.0,0.03228216,0.0,0.055895537,0.0,0.030117879,0.0,0.036925558,0.0,0.022104131,0.0,0.0155462725,0.0,0.009365033
0.0,0.0,9.426858e-06,0.011809553,0.0,0.012366413,0.0,0.03257062,0.0,0.0076728216,0.0,0.146373,0.0,0.09980841,0.0,0.053664606,0.0,0.10980432,0.0,0.062739894,0.0,0.02718507,0.0,0.017979639,0.0,0.070029676
0.0,0.0,7.83614e-06,0.01025132,0.0,0.01108401,0.0,0.012369089,0.0,0.010762438,0.0,0.13083552,0.0,0.09554749,0.0,0.050666388,0.0,0.08019948,0.0,0.03813627,0.0,0.01828803,0.0,0.012436275,0.0,0.021516781
0.0,0.0,7.671644e-06,0.008736392,0.0,0.009726756,0.0,0.062699065,0.0,0.015083134,0.0,0.09614452,0.0,0.06316525,0.0,0.047605455,0.0,0.05889004,0.0,0.032087293,0.0,0.025812227,0.0,0.016615016,0.0,0.061244074
0.0,0.0,5.9885906e-06,0.009649081,0.0,0.008993751,0.0,0.04200389,0.0,0.016463812,0.0,0.048266537,0.0,0.033143517,0.0,0.045633722,0.0,0.039813872,0.0,0.07136702,0.0,0.016894672,0.0,0.011418409,0.0,0.009172342
0.0,0.0,5.3872777e-06,0.016272554,0.0,0.009335396,0.0,0.029630862,0.0,0.027858334,0.0,0.063990995,0.0,0.14740324,0.0,0.045508448,0.0,0.025270175,0.0,0.042896446,0.0,0.02239642,0.0,0.014659062,0.0,0.058606412
