bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
5.8007983e-05,16.598951,5.1763845e-08,1.5435191e-09,0.0,0.00032827086,1.9335877e-07,1.6822215e-08,7.401485e-07,2.0025524e-05,1.868007e-15,0.00930192,0.0,0.019075885,0.0,0.004787929,2.4906774e-05,0.048704036,0.0,0.0056319763,0.0,0.00054326386,0.0,0.00023467794,1.0123002e-07,4.729079e-07
5.800796e-05,32.04231,5.1622095e-08,6.39605e-10,0.0,0.00029882047,2.598878e-07,7.962148e-09,7.604247e-07,2.2287928e-05,4.486374e-15,0.0023758595,0.0,0.010240476,0.0,0.004571773,2.3087718e-05,0.013822391,0.0,0.0083409045,0.0,0.0005530726,0.0,0.00021447788,1.0074861e-07,3.2731518e-07
5.8007936e-05,1135.5824,5.1480733e-08,1.5420626e-09,0.0,0.00034241495,1.758148e-07,1.4913168e-08,6.3705664e-07,2.3231261e-05,1.795047e-15,0.0036738825,0.0,0.056962658,0.0,0.0048317113,2.3725246e-05,0.05716731,0.0,0.008434742,0.0,0.00089254463,0.0,0.00033539857,9.857227e-08,4.1558462e-07
5.6509474e-05,1649.3374,2.5523716e-08,5.4086163e-10,0.0,0.0003433129,1.3596754e-07,2.3169871e-08,5.6394737e-07,1.3982583e-05,8.428556e-16,0.008751166,0.0,0.010054092,0.0,0.0048782215,2.1437947e-05,0.010408303,0.0,0.008304817,0.0,0.0005577386,0.0,0.00023718546,9.564965e-08,4.0602336e-07
5.480141e-05,1077.9893,1.5153974e-08,2.3425681e-09,0.0,0.00042450355,3.3259107e-07,4.6599582e-11,7.4400214e-07,1.3155689e-05,2.1758817e-10,0.0021673432,0.0,0.028064247,0.0,0.0054642223,2.311653e-05,0.07476623,0.0,0.013681725,0.0,0.0010152204,0.0,0.00042561404,9.4247184e-08,6.470433e-07
5.390988e-05,1079.4396,1.1481886e-08,6.3171663e-09,0.0,0.00044048464,2.1891812e-07,2.0287242e-08,7.3845786e-07,1.4081558e-05,1.0639801e-10,0.0034441787,0.0,0.0069650398,0.0,0.0055200397,1.9771811e-05,0.012676286,0.0,0.003654282,0.0,0.0007043623,0.0,0.00031634164,9.2306855e-08,6.908155e-07
5.3909876e-05,4.037518e-06,1.14504415e-08,2.4614506e-08,0.0,0.00047680349,9.782929e-08,0.0001706267,8.1199545e-07,1.5325462e-05,6.153473e-24,0.019166537,0.0,0.045323927,0.0,0.0057171904,2.1028369e-05,0.10708092,0.0,0.0058426363,0.0,0.0012886667,0.0,0.0005427663,9.0201006e-08,1.025091e-06
5.3909873e-05,3.9654583e-06,1.1419083e-08,1.1804266e-08,0.0,0.00039742264,1.4748817e-07,1.7205979e-05,7.822049e-07,1.4612394e-05,1.8981552e-11,0.0057248054,0.0,0.0079402495,0.0,0.0051821363,1.6656171e-05,0.016877057,0.0,0.011403857,0.0,0.0007401917,0.0,0.0003342329,8.6881805e-08,7.951911e-07
5.3909866e-05,3.894324e-06,1.1387811e-08,4.0646203e-08,0.0,0.00036575695,1.7632301e-07,2.0746666e-06,7.696517e-07,1.679407e-05,4.8560315e-11,0.008360825,0.0,0.018545484,0.0,0.005049117,1.8534047e-05,0.062292084,0.0,0.005311205,0.0,0.0012115015,0.0,0.0004863591,8.3219646e-08,8.4882043e-07
5.3738953e-05,3.8576236e-06,1.0609648e-08,6.158996e-08,0.0,0.00052030187,1.5133152e-07,3.6117564e-07,7.157812e-07,1.9845644e-05,4.700064e-11,0.0035135343,0.0,0.010630114,0.0,0.0061127837,1.7965274e-05,0.039589487,0.0,0.014008223,0.0,0.0010188232,0.0,0.00047319033,8.3821725e-08,1.204878e-06
5.24056e-05,1221.09,1.2327823e-08,7.618747e-08,0.0,0.00053482933,2.0866783e-07,6.2138554e-08,5.4851427e-07,2.6804082e-05,7.245914e-11,0.0053179003,0.0,0.08324243,0.0,0.006088635,1.7747017e-05,0.018272197,0.0,0.004158276,0.0,0.0020100903,0.0,0.0008383287,8.251044e-08,1.7079235e-06
5.2405594e-05,3.4903105e-06,1.2294061e-08,7.628856e-08,0.0,0.00047200982,1.8317176e-07,4.4798824e-08,6.3281277e-07,2.9227434e-05,4.2996978e-11,0.008137244,0.0,0.022743473,0.0,0.005638578,1.7086366e-05,0.08955418,0.0,0.008472418,0.0,0.0011798647,0.0,0.00053407834,8.0896484e-08,1.3345713e-06
5.240559e-05,3.2968785e-06,1.2260391e-08,3.536884e-08,0.0,0.00047981052,1.8127854e-07,3.1928167e-08,5.5345475e-07,2.4562867e-05,4.179791e-11,0.0063285446,0.0,0.028732745,0.0,0.0056851506,1.40559505e-05,0.01166566,0.0,0.011759284,0.0,0.0007837303,0.0,0.00036500796,7.822331e-08,1.1653867e-06
5.2074356e-05,3.2473085e-06,1.1676368e-08,3.335977e-08,0.0,0.00056206336,1.5235399e-07,5.968989e-08,6.059562e-07,2.192484e-05,1.3131449e-11,0.008989723,0.0,0.0124760205,0.0,0.0062237396,1.56207e-05,0.09032313,0.0,0.008907934,0.0,0.001352138,0.0,0.0006068238,8.0250615e-08,1.6396782e-06
5.2074352e-05,3.3163226e-06,1.164439e-08,2.9963495e-08,0.0,0.0005513068,1.7916292e-07,2.7693003e-08,6.705859e-07,2.1536003e-05,3.5485708e-11,0.003805232,0.0,0.1153243,0.0,0.006088415,1.36556555e-05,0.0127239935,0.0,0.012409103,0.0,0.00092246995,0.0,0.00044229018,7.927623e-08,1.4656141e-06
5.2074345e-05,3.2638113e-06,1.1612499e-08,5.865305e-08,0.0,0.0006355867,1.037981e-07,2.5807947e-07,6.7210806e-07,2.4004115e-05,1.4239859e-11,0.015167781,0.0,0.030228067,0.0,0.0065800766,1.45978565e-05,0.106380925,0.0,0.008583558,0.0,0.0021526145,0.0,0.001036856,7.55878e-08,3.2858616e-06
5.207434e-05,3.256482e-06,1.15806955e-08,5.6418383e-08,0.0,0.0006497227,5.5180234e-08,5.677255e-05,6.619597e-07,1.919293e-05,2.0866773e-24,0.0044162762,0.0,0.021284949,0.0,0.006722234,1.1233996e-05,0.01839088,0.0,0.018182151,0.0,0.0015429159,0.0,0.00078803895,7.4738615e-08,3.2226224e-06
5.2074338e-05,3.2131863e-06,1.1548979e-08,7.8824314e-08,0.0,0.00062661734,7.351859e-08,5.939404e-06,6.737945e-07,1.8374138e-05,1.2877958e-12,0.009743054,0.0,0.014860471,0.0,0.0066250428,1.1998732e-05,0.124451146,0.0,0.008406029,0.0,0.0025058247,0.0,0.0011470994,7.624132e-08,3.4094792e-06
5.0469374e-05,3.0460756e-06,2.0180734e-08,9.2789e-08,0.0,0.0005013294,9.5375235e-08,6.4868203e-07,6.061959e-07,2.6050313e-05,1.3065255e-11,0.0028565973,0.0,0.039799437,0.0,0.005907628,8.897994e-06,0.025255252,0.0,0.01172086,0.0,0.0014236524,0.0,0.0006810836,7.4437814e-08,2.7504652e-06
5.0469367e-05,2.9940238e-06,2.012546e-08,8.0952425e-08,0.0,0.00052686414,9.204482e-08,1.7872046e-07,5.784286e-07,2.516413e-05,1.3401225e-11,0.006549126,0.0,0.0061173127,0.0,0.0060426844,1.0494568e-05,0.061308227,0.0,0.007168577,0.0,0.0010058475,0.0,0.00048008453,7.090126e-08,1.885204e-06
5.0309358e-05,2.9540504e-06,1.9002703e-08,8.6280274e-08,0.0,0.0006594214,9.04889e-08,1.566384e-07,5.963813e-07,2.1099066e-05,7.3022005e-12,0.019131923,0.0,0.047055963,0.0,0.006822352,9.962357e-06,0.01416045,0.0,0.02605063,0.0,0.002238149,0.0,0.0010451482,7.0465845e-08,3.6350946e-06
4.8276994e-05,2.896279e-06,6.512866e-08,1.533402e-07,0.0,0.0010725078,1.291028e-07,7.0688806e-08,5.4989175e-07,2.8676706e-05,1.347712e-11,0.006083795,0.0,0.022180114,0.0,0.0087681245,1.1529635e-05,0.17927115,0.0,0.007879432,0.0,0.0034003467,0.0,0.0018073801,6.883223e-08,1.1067539e-05
3.999994e-05,2.7799138e-06,4.4473444e-07,1.3337717e-07,0.0,0.0012258993,1.226728e-07,9.956639e-08,5.250253e-07,3.2126663e-05,9.882008e-12,0.046417687,0.0,0.07963438,0.0,0.009369885,9.862e-06,0.083360784,0.0,0.04510854,0.0,0.004043532,0.0,0.0021137728,6.697212e-08,1.4366152e-05
3.531682e-05,2.7077747e-06,4.0388775e-07,1.5720367e-07,0.0,0.0011856905,7.884269e-08,1.0079623e-06,5.107563e-07,4.665784e-05,5.9210887e-12,0.037750095,0.0,0.029397087,0.0,0.009178238,8.351693e-06,0.0155850025,0.0,0.018934153,0.0,0.0031546077,0.0,0.0016529195,6.427036e-08,1.200702e-05
3.4540768e-05,2.608511e-06,2.55689e-07,1.08390005e-07,0.0,0.0011851978,5.1248744e-08,1.9463967e-06,4.865625e-07,5.523828e-05,1.620207e-12,0.025436165,0.0,0.01607478,0.0,0.009223292,8.849657e-06,0.24874197,0.0,0.005857457,0.0,0.0050853174,0.0,0.0025665497,6.2868864e-08,1.4138705e-05
3.3482745e-05,2.562508e-06,1.9856235e-07,8.8283755e-08,0.0,0.0012649937,5.640553e-08,1.4995012e-06,4.992404e-07,4.034378e-05,2.4524543e-12,0.0076701855,0.0,0.1124607,0.0,0.009567866,5.576297e-06,0.083946,0.0,0.02462824,0.0,0.0037944529,0.0,0.0020178668,6.04601e-08,1.2612585e-05
3.3482695e-05,2.4926028e-06,1.9801821e-07,5.8990555e-08,0.0,0.0013819387,2.9294307e-08,0.00030509382,4.5735922e-07,3.6238274e-05,4.651421e-25,0.043233067,0.0,0.05735879,0.0,0.010046745,6.0398024e-06,0.029607346,0.0,0.008159646,0.0,0.00402657,0.0,0.0022623756,5.900695e-08,1.5224714e-05
3.3271022e-05,2.4142591e-06,1.744309e-07,8.530063e-08,0.0,0.0013117029,3.41811e-08,3.736992e-05,4.0368536e-07,3.9212387e-05,1.0520604e-14,0.02454388,0.0,0.01713276,0.0,0.009911527,5.578007e-06,0.03957848,0.0,0.058008343,0.0,0.004343381,0.0,0.002514301,5.7281685e-08,1.7731581e-05
3.327098e-05,2.316749e-06,1.739529e-07,2.0475058e-07,0.0,0.0014969877,4.7086132e-08,6.4595297e-06,3.6842934e-07,4.265684e-05,2.51406e-12,0.010412561,0.0,0.123803854,0.0,0.010772718,5.384319e-06,0.06449515,0.0,0.03099712,0.0,0.010781951,0.0,0.0059809308,5.349585e-08,4.079792e-05
3.306065e-05,2.2633137e-06,1.5829366e-07,3.7985984e-07,0.0,0.0014974257,6.7269745e-08,1.2029108e-06,4.2416963e-07,3.686386e-05,3.824892e-12,0.020525884,0.0,0.04841358,0.0,0.010838238,4.365928e-06,0.017254932,0.0,0.009373937,0.0,0.006402583,0.0,0.0037434075,5.320363e-08,4.4311837e-05
3.29558e-05,2.1912463e-06,1.5180665e-07,3.4981858e-07,0.0,0.0016506786,5.370309e-08,1.949329e-06,4.1418315e-07,4.1966763e-05,2.0044185e-12,0.019149728,0.0,0.09056549,0.0,0.011337999,5.046122e-06,0.30441442,0.0,0.051140226,0.0,0.005448628,0.0,0.0030782877,5.1329753e-08,4.2774926e-05
3.1693533e-05,2.094535e-06,3.4413077e-07,3.4726702e-07,0.0,0.0019493548,5.1663196e-08,2.565445e-06,3.8823788e-07,6.344406e-05,1.3852608e-12,0.007695201,0.0,0.06488247,0.0,0.012501311,2.3089856e-06,0.11460426,0.0,0.02361368,0.0,0.00783573,0.0,0.0046600103,4.7896428e-08,6.580851e-05
3.1488722e-05,2.0100067e-06,3.2551398e-07,2.7107745e-07,0.0,0.0022616829,5.2378265e-08,2.4252654e-06,3.3574673e-07,7.407039e-05,1.1158749e-12,0.1068021,0.0,0.059945572,0.0,0.013686338,2.2080787e-06,0.047906373,0.0,0.018218966,0.0,0.011884318,0.0,0.00724414,4.767736e-08,0.00010803838
3.051295e-05,1.9058286e-06,5.8872e-07,2.615992e-07,0.0,0.0025801233,3.289887e-08,1.1775879e-05,2.9004593e-07,9.2755356e-05,4.4439143e-13,0.11715956,0.0,0.016317157,0.0,0.014723991,2.7411231e-06,0.102826044,0.0,0.011160369,0.0,0.008911722,0.0,0.0057965512,4.6435446e-08,0.00015523551
3.0486088e-05,1.7712018e-06,5.7689334e-07,2.6256646e-07,0.0,0.0030690436,2.7633703e-08,1.8689947e-05,3.0378789e-07,0.00010713152,2.6289225e-13,0.13369918,0.0,0.36022177,0.0,0.016098699,1.435348e-06,0.11720295,0.0,0.09737725,0.0,0.007961571,0.0,0.0051977234,4.4900176e-08,0.00027673427
3.0485953e-05,1.7131396e-06,5.753123e-07,2.8244983e-07,0.0,0.0035243803,3.0595494e-08,1.5736621e-05,2.740937e-07,9.910306e-05,1.7517971e-13,0.11392676,0.0,0.21996336,0.0,0.017480206,1.1821912e-06,0.07549178,0.0,0.079239145,0.0,0.009977972,0.0,0.0064197457,4.1127493e-08,0.0010261771
3.0485819e-05,1.6329902e-06,5.737356e-07,2.961835e-07,0.0,0.0035698514,1.456351e-08,0.0007911349,2.2174093e-07,9.1508016e-05,1.0533501e-26,0.08842848,0.0,0.15767866,0.0,0.017830132,1.1150212e-06,0.02424252,0.0,0.052848335,0.0,0.009784796,0.0,0.006422363,3.9256786e-08,0.0053639263
3.0485684e-05,1.5912602e-06,5.721632e-07,3.067962e-07,0.0,0.0042381496,1.4692223e-08,0.0002168232,2.518702e-07,9.171765e-05,3.5798025e-14,0.043270934,0.0,0.15242787,0.0,0.019899806,1.3608932e-06,0.17999753,0.0,0.024230717,0.0,0.010854341,0.0,0.007413943,3.6333276e-08,0.043104284
3.048555e-05,1.4746062e-06,5.7059503e-07,3.6256907e-07,0.0,0.00441746,2.141699e-08,8.516567e-05,2.1161125e-07,0.00012569649,1.5954879e-13,0.18368062,0.0,0.09767786,0.0,0.020594776,1.2616646e-06,0.10859167,0.0,0.052309845,0.0,0.012881307,0.0,0.008851544,3.4110993e-08,0.016103735
3.0485417e-05,1.3400613e-06,5.690313e-07,3.928857e-07,0.0,0.0048559317,1.6226947e-08,0.00014073712,2.1122585e-07,0.0001403097,8.690306e-14,0.18448152,0.0,0.03559801,0.0,0.021790072,9.932472e-07,0.07373063,0.0,0.04293215,0.0,0.011758605,0.0,0.008218249,3.2144584e-08,0.009382584
3.000813e-05,1.3427282e-06,1.6503299e-06,2.8303143e-07,0.0,0.005654786,1.4551318e-08,0.00029187088,2.1545799e-07,0.00012726287,7.0827994e-14,0.17704822,0.0,0.0527231,0.0,0.023723835,8.081714e-07,0.048781652,0.0,0.024291292,0.0,0.016076857,0.0,0.011157787,3.0946172e-08,0.05673122
2.9818133e-05,1.2472417e-06,1.8872071e-06,6.1780145e-07,0.0,0.006186602,1.5279312e-08,0.0033388082,1.8656391e-07,0.00013793797,9.628793e-14,0.12061863,0.0,0.026934389,0.0,0.025256576,8.5169034e-07,0.020456927,0.0,0.018081078,0.0,0.01096676,0.0,0.008095698,2.9720034e-08,0.060850553
2.9590545e-05,1.1355997e-06,2.2830695e-06,8.620173e-06,0.0,0.0067972327,1.27736195e-08,0.03160312,2.0885312e-07,0.00015898157,5.780052e-14,0.09731027,0.0,0.16900276,0.0,0.026926966,1.2291309e-06,0.48155043,0.0,0.16674782,0.0,0.022381343,0.0,0.01585966,1.968664e-08,0.020925716
2.6436992e-05,1.1577295e-06,1.5304127e-05,1.663813e-05,0.0,0.0072618057,1.3080883e-08,0.03301411,1.5985962e-07,0.00027721364,2.9502415e-14,0.06935878,0.0,0.15693547,0.0,0.028384801,1.499461e-06,0.23737663,0.0,0.11601943,0.0,0.014439704,0.0,0.010935815,1.950016e-08,0.13159758
2.3642757e-05,1.1281587e-06,2.0319994e-05,6.118182e-05,0.0,0.00811795,9.815313e-09,0.07470784,1.3062171e-07,0.00050752825,9.327384e-15,0.036803085,0.0,0.13237906,0.0,0.030592998,4.3075258e-07,0.15857916,0.0,0.07221381,0.0,0.036696635,0.0,0.026575586,8.366502e-09,0.05700227
2.1284926e-05,9.3032855e-07,2.2569406e-05,0.0003032834,0.0,0.008511325,8.542744e-09,0.13646795,1.3378362e-07,0.002367733,3.5194443e-15,0.24801132,0.0,0.12571946,0.0,0.03191664,3.5267556e-07,0.10550864,0.0,0.039205175,0.0,0.024585279,0.0,0.018522343,7.843361e-09,0.09291025
1.7211896e-05,8.6719984e-07,4.8534253e-05,0.001461791,0.0,0.009452197,5.8967093e-09,0.11430618,1.0387214e-07,0.030139716,9.647441e-16,0.24034429,0.0,0.08068308,0.0,0.034057725,3.747914e-07,0.064510174,0.0,0.028819045,0.0,0.016830482,0.0,0.01273919,9.456839e-09,0.1805036
1.2928695e-05,8.1916346e-07,7.6168624e-05,0.022203257,0.0,0.010118531,3.33303e-09,0.14282943,9.6013714e-08,0.018396093,9.565932e-17,0.17785807,0.0,0.043662112,0.0,0.035551794,4.0699666e-07,0.054851398,0.0,0.030096954,0.0,0.03605555,0.0,0.026073018,4.70385e-09,0.101642706
1.0659035e-05,6.4933687e-07,6.99346e-05,0.05332773,0.0,0.0114770075,3.734074e-09,0.13495658,1.12069564e-07,0.053147092,6.606512000000001e-17,0.18546207,0.0,0.21226527,0.0,0.03836965,3.6131243e-07,0.05992882,0.0,0.044419475,0.0,0.0256709,0.0,0.019716196,4.709353e-09,0.06434053
9.906699e-06,4.8746153e-07,3.8948063e-05,0.013444598,0.0,0.011399923,2.6365e-09,0.057959054,8.4045446e-08,0.01173204,3.9581922e-17,0.14435385,0.0,0.16477601,0.0,0.039169744,2.2839531e-07,0.042623717,0.0,0.031309675,0.0,0.019008104,0.0,0.0145941265,5.7803415e-09,0.015172479
9.676905e-06,5.672345e-07,2.6438716e-05,0.04213052,0.0,0.01204783,1.975852e-09,0.03339383,6.396224e-08,0.043303017,8.907144499999998e-18,0.11898094,0.0,0.5180036,0.0,0.04055301,1.7066478e-07,0.33702073,0.0,0.039096996,0.0,0.048584837,0.0,0.035765205,7.1044752e-09,0.2731701
8.792666e-06,3.407352e-07,3.8128368e-05,0.013279151,0.0,0.012136568,2.106888e-09,0.01230337,6.3436175e-08,0.016206563,1.4308436e-17,0.15236564,0.0,0.42311803,0.0,0.041398346,1.2405299e-07,0.42911142,0.0,0.034157827,0.0,0.036404204,0.0,0.028275993,3.0966596e-09,0.2212332
7.6074834e-06,3.743015e-07,6.552738e-05,0.06658541,0.0,0.0139927305,2.5071216e-09,0.15824944,4.9862734e-08,0.03096338,1.17961655e-17,0.16748263,0.0,0.3078496,0.0,0.045010284,1.3051528e-07,0.41524303,0.0,0.03720561,0.0,0.026840018,0.0,0.021112503,2.1256197e-09,0.15271704
6.3952402e-06,3.125035e-07,8.955092e-05,0.018864807,0.0,0.014335627,1.6026847e-09,0.13921474,3.5484817e-08,0.02509434,1.1073595e-18,0.12556975,0.0,0.19676013,0.0,0.04628035,1.1964183e-07,0.36570668,0.0,0.03660483,0.0,0.023607947,0.0,0.018244727,2.3752083e-09,0.07073315
5.7050074e-06,3.3546615e-07,6.919981e-05,0.03724619,0.0,0.014126218,1.6960966e-09,0.20231651,2.8385994e-08,0.05798611,1.1888935e-19,0.16901922,0.0,0.12329205,0.0,0.046701375,9.951979e-08,0.29964858,0.0,0.040216085,0.0,0.045152918,0.0,0.033146847,2.5395859e-09,0.03239793
5.1812085e-06,1.4689176e-07,6.271653e-05,0.009117588,0.0,0.015210537,6.8968137e-10,0.15385592,4.016829e-08,0.07722045,7.131022e-21,0.13223632,0.0,0.14081007,0.0,0.048907213,6.938074e-08,0.22271468,0.0,0.036552392,0.0,0.034471106,0.0,0.026689308,3.175024e-09,0.17911285
4.711111e-06,1.3233227e-07,8.021917e-05,0.06311868,0.0,0.018209696,9.40925e-10,0.14674674,2.8464306e-08,0.043381594,1.2531899e-21,0.090495795,0.0,0.10509477,0.0,0.053942166,4.9971835e-08,0.15072508,0.0,0.059142273,0.0,0.029519046,0.0,0.023501325,1.6638588e-09,0.27274188
4.1783155e-06,9.4480136e-08,0.00010566525,0.024498641,0.0,0.018426025,7.144432e-10,0.18604337,2.0348672e-08,0.038154583,1.05773316e-22,0.13620973,0.0,0.11044284,0.0,0.055473447,3.296941e-08,0.17260715,0.0,0.0435117,0.0,0.051043812,0.0,0.039382167,1.2742667e-09,0.23174259
4.174926e-06,8.180821e-08,0.00010537514,0.07536259,0.0,0.018649869,6.7412065e-10,0.18355182,2.3842434e-08,0.021329192,1.2588674e-23,0.117443696,0.0,0.068902954,0.0,0.056904845,2.3410008e-08,0.23094323,0.0,0.045657817,0.0,0.040360007,0.0,0.032226596,1.326309e-09,0.16271143
3.838273e-06,5.4480704e-08,9.420494e-05,0.028498324,0.0,0.019427033,5.337102e-10,0.19999708,2.3770028e-08,0.083969355,1.1686279e-24,0.048503317,0.0,0.019612232,0.0,0.058671918,1.4458881e-08,0.26761016,0.0,0.04360309,0.0,0.030610949,0.0,0.024104524,1.6628366e-09,0.10279317
3.4456905e-06,1.5150002e-07,0.0001171739,0.025582004,0.0,0.020231077,5.006562e-10,0.17596604,1.523218e-08,0.034995157,2.2950007e-25,0.23373824,0.0,0.8338603,0.0,0.060728107,1.1687914e-08,0.26178595,0.0,0.051680647,0.0,0.061612543,0.0,0.047194533,2.08823e-09,0.26772547
3.2970333e-06,4.004437e-08,8.322184e-05,0.019066246,0.0,0.020999802,2.419644e-10,0.14691152,1.6062778e-08,0.007388135,2.9086947e-26,0.26756778,0.0,0.4879857,0.0,0.06272877,6.1654855e-09,0.22523046,0.0,0.046306416,0.0,0.05085197,0.0,0.04042083,1.133627e-09,0.18497801
3.284637e-06,3.601832e-08,7.434967e-05,0.048200186,0.0,0.020829933,1.7397547e-10,0.09428714,2.1441627e-08,0.0625931,1.6963256000000003e-27,0.2240367,0.0,0.29464245,0.0,0.06342885,3.324567e-09,0.16435555,0.0,0.05238619,0.0,0.03874924,0.0,0.030692128,8.2351226e-10,0.11439784
3.116133e-06,2.78856e-08,7.913868e-05,0.035764363,0.0,0.02074864,2.8783276e-10,0.04292454,2.1924835e-08,0.04048744,1.023027e-27,0.23713833,0.0,0.21805462,0.0,0.06438226,3.0287781e-09,0.08665383,0.0,0.04901682,0.0,0.034374204,0.0,0.027131869,7.1887796e-10,0.24410407
2.934059e-06,2.3039922e-08,8.453585e-05,0.025141284,0.0,0.020665163,3.1107006e-10,0.060419008,2.0218627e-08,0.02486267,2.9206723e-28,0.1909121,0.0,0.1466485,0.0,0.0649,3.385693e-09,0.14895512,0.0,0.052513406,0.0,0.06582903,0.0,0.04997727,7.7643214e-10,0.18009278
2.616953e-06,2.001017e-08,0.00014520712,0.051172033,0.0,0.022695351,1.7607661e-10,0.027735952,1.7926201e-08,0.06858494,1.4701841e-28,0.11785936,0.0,0.059641305,0.0,0.06805436,3.794955e-09,0.21690089,0.0,0.053102348,0.0,0.058359075,0.0,0.046990722,1.0902907e-09,0.15513833
2.5270806e-06,1.524913e-08,0.00010234785,0.0069883,0.0,0.024702067,2.0057664e-10,0.16767901,2.1181627e-08,0.050374597,1.17845e-28,0.28012618,0.0,0.08453242,0.0,0.07160376,2.4147102e-09,0.25131896,0.0,0.05601777,0.0,0.048228655,0.0,0.03906076,1.1655806e-09,0.10872876
2.288698e-06,1.4050439e-08,0.00018596428,0.05962475,0.0,0.025419993,1.2130573e-10,0.22246778,1.4505053e-08,0.014758748,1.0201095e-29,0.25810078,0.0,0.17239936,0.0,0.073455624,1.0097647e-09,0.24030796,0.0,0.055260513,0.0,0.04009303,0.0,0.032033328,1.309502e-09,0.23591274
1.8738035e-06,1.0365486e-08,0.00045651017,0.037165433,0.0,0.025444442,8.018063e-11,0.2902226,1.72303e-08,0.09800053,1.5626597999999998e-37,0.16363409,0.0,0.1142223,0.0,0.074493155,5.435894e-10,0.19947554,0.0,0.0575627,0.0,0.05661109,0.0,0.043833498,4.819434e-10,0.15673216
1.847596e-06,8.533615e-09,0.0003359163,0.026620178,0.0,0.026055593,7.196021e-11,0.25416735,1.3637682e-08,0.044917237,9.0392365e-32,0.12905662,0.0,0.082774386,0.0,0.07608997,1.9545313e-08,0.12618737,0.0,0.058935694,0.0,0.04702812,0.0,0.037709806,4.056957e-10,0.08585384
1.8428349e-06,7.433622e-09,0.0003349938,0.033139214,0.0,0.026059533,6.8336385e-11,0.19824132,1.22804495e-08,0.025696417,5.6831038e-31,0.088938475,0.0,0.033611678,0.0,0.07758503,1.6602009e-08,0.057354078,0.0,0.060350213,0.0,0.042450257,0.0,0.033279393,3.2856082e-10,0.080931306
1.8048975e-06,5.318268e-08,0.0083804745,0.011218848,0.0,0.026939096,6.1319956e-11,0.117417134,7.547264e-09,0.046262812,2.5349632e-31,0.060749408,0.0,0.08668459,0.0,0.07981807,1.7974841e-08,0.027353114,0.0,0.061157532,0.0,0.07166985,0.0,0.054820374,4.2705411e-10,0.027059156
1.4390533e-06,2.2270022e-08,0.01842045,0.03409077,0.0,0.026723247,2.7788532e-11,0.16349468,6.2395555e-09,0.02443559,5.126157000000001e-33,0.36554503,0.0,0.12254477,0.0,0.08042463,1.808334e-08,0.12899847,0.0,0.060398616,0.0,0.061771218,0.0,0.04883556,5.488801e-10,0.13324113
1.0748599e-06,6.343899e-08,0.0060068527,0.02147632,0.0,0.024952287,2.7240873e-11,0.16046995,3.912031e-09,0.061079696,2.7564330000000002e-33,0.33295667,0.0,0.08914026,0.0,0.079175115,1.4294675e-08,0.0681138,0.0,0.0586519,0.0,0.047182545,0.0,0.03692226,2.515959e-10,0.14751224
1.0056972e-06,1.3326556e-08,0.0030810162,0.027102584,0.0,0.024093984,2.8852705e-11,0.12599626,3.0576583e-09,0.023253733,1.0895193e-33,0.24855338,0.0,0.035964638,0.0,0.0788528,1.2162714e-08,0.053058013,0.0,0.058985777,0.0,0.039476942,0.0,0.030309102,2.6099292e-10,0.06940956
9.136934e-07,3.6455554e-09,0.010516772,0.034210656,0.0,0.025565134,2.5746096e-11,0.1550793,2.9999048e-09,0.07835025,1.2947958e-34,0.22220303,0.0,0.13963751,0.0,0.08094646,9.389332e-09,0.08774239,0.0,0.061042883,0.0,0.060918197,0.0,0.046239257,3.2444405e-10,0.010433505
7.9069775e-07,8.511334e-09,0.0026616212,0.012631922,0.0,0.028141124,1.6309357e-11,0.10585183,2.3047377e-09,0.019939529,2.792252e-35,0.18943205,0.0,0.5243157,0.0,0.084146656,1.20567885e-08,0.10844691,0.0,0.060977586,0.0,0.050810713,0.0,0.039512932,4.166769e-10,0.21987821
6.9751815e-07,4.6525376e-08,0.027081903,0.052825768,0.0,0.028824938,1.5869939e-11,0.106341556,1.439412e-09,0.06236687,8.13649e-36,0.1365946,0.0,0.29261997,0.0,0.08575898,4.0344137e-09,0.07717207,0.0,0.06306031,0.0,0.044127,0.0,0.034230854,1.781828e-10,0.14304912
