bulk_species_node [MG] at P @ dist64,bulk_species_node [MG] at P @ dist648,bulk_species_node [MG] at Chlorine @ dist64,bulk_species_node [MG] at Chlorine @ dist648,bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist420,bulk_species_node [MG] at Chlorine @ dist420,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
1.1533371e-09,4.5204845e-07,1.1609154e-08,8.8609403e-10,0.0,0.0003806945,2.0544889e-11,2.4159824e-08,2.3419137e-08,1.8986977e-05,3.5320533e-15,0.0059248633,1.0561029e-38,0.028694991,0.0,0.00582648,1.2023886e-08,0.001657205,0.0,0.007383765,6.575839e-23,0.00114509,7.087489000000001e-23,0.00043822936,9.9693445e-09,5.5864865e-07
1.153337e-09,4.4346933e-07,1.158997e-08,5.6683964e-09,0.0,0.00039413,2.4162528e-11,2.1225963e-08,2.192913e-08,2.3179975e-05,3.6524463e-15,0.004407264,7.445497000000001e-39,0.0057649356,0.0,0.005849749,1.19532055e-08,0.0016350059,0.0,0.007342085,5.694973000000001e-23,0.0007566218,6.565704000000001e-23,0.000329329,9.575082e-09,6.3235024e-07
1.1533369e-09,1.972664e-06,1.1570817e-08,4.1814787e-09,0.0,0.0005472302,1.7415546e-11,8.452444e-08,1.6917896e-08,3.3381955e-05,1.9881615e-15,0.0137591,7.441242000000001e-39,0.038235307,0.0,0.00693984,1.1922259e-08,0.0033126664,0.0,0.01475366,5.497493e-23,0.0017936539,6.131867000000001e-23,0.00075594446,9.812705e-09,1.44096e-06
1.1533368e-09,4.192089e-07,1.15516965e-08,3.2916816e-09,0.0,0.00066685304,1.1656172e-11,8.111278e-06,2.6368896e-08,3.188454e-05,2.9164656e-28,0.004010421,7.789032e-39,0.007038349,0.0,0.0075385133,1.1978196e-08,0.011200359,0.0,0.00471897,5.051485000000001e-23,0.0013085207,5.693731e-23,0.00059912575,9.755243e-09,1.6203901e-06
1.1505921e-09,4.1107316e-07,1.1154011e-08,1.1317989e-09,0.0,0.0005513011,1.5248813e-11,8.6261076e-07,3.3145742e-08,2.31126e-05,6.573719e-16,0.0066685616,7.484198e-39,0.032267608,0.0,0.006822549,1.1996146e-08,0.07436419,0.0,0.008045894,4.878292e-23,0.0009313129,5.38529e-23,0.00041134778,9.589486e-09,1.0160186e-06
1.118577e-09,4.0200712e-07,1.4369536e-08,1.989095e-08,0.0,0.00051745836,7.612409e-12,0.00023735133,3.5052015e-08,2.0581025e-05,2.3540167e-28,0.01073573,6.050577e-39,0.0048585697,0.0,0.0066957087,1.01467155e-08,0.008366334,0.0,0.011860914,4.5943095e-23,0.0017276087,5.0882633e-23,0.00068481383,9.131527e-09,1.0867519e-06
1.1132659e-09,3.922075e-07,1.3123952e-08,3.5125357e-08,0.0,0.0005413446,3.0550245e-12,0.00016633561,3.3957413e-08,2.2093865e-05,2.0400232e-28,0.0035665832,5.600434e-39,0.02551209,0.0,0.0068942513,1.0563605e-08,0.028610006,0.0,0.008221204,4.53461e-23,0.0012522856,4.870968000000001e-23,0.0005501899,9.1701216e-09,1.0762818e-06
1.1132658e-09,3.819183e-07,1.3102263e-08,2.8766678e-08,0.0,0.0007489318,7.28367e-12,0.00014486334,3.1744552e-08,2.3271494e-05,1.77213e-28,0.008844208,5.590695e-39,0.010423606,0.0,0.008185881,1.08537e-08,0.062299773,0.0,0.015597036,4.2284040000000003e-23,0.0014371305,4.6031624e-23,0.00064406527,9.056518e-09,1.5833116e-06
1.0924196e-09,3.918151e-07,1.9869347e-08,1.7123194e-08,0.0,0.00079519395,1.5062037e-11,1.1109196e-05,2.6314442e-08,2.2050499e-05,1.2567862e-15,0.0044666403,5.777226e-39,0.07066209,0.0,0.00855023,1.0241894e-08,0.0056843976,0.0,0.008309891,3.3883020000000005e-23,0.0013840207,4.0776738e-23,0.0006560629,8.966434e-09,2.0291097e-06
1.0846577e-09,3.7855173e-07,2.1319874e-08,1.3340693e-08,0.0,0.0009764423,1.777509e-11,1.2308844e-06,2.4655588e-08,3.1051564e-05,1.7749251e-15,0.029093051,4.93228e-39,0.025224084,0.0,0.009611935,1.1331773e-08,0.026013825,0.0,0.02914111,3.0822282e-23,0.003573212,3.6105955e-23,0.0017199317,8.663945e-09,5.44036e-06
1.0618644e-09,3.4795937e-07,5.1197237e-08,8.3858836e-08,0.0,0.0013102914,1.4897247e-11,8.0585914e-07,2.9948993e-08,3.248941e-05,1.1558463e-15,0.015037609,4.4395620000000005e-39,0.033989526,0.0,0.011132732,1.1513172e-08,0.11040789,0.0,0.01567254,3.0286607e-23,0.0042760433,3.3235593e-23,0.0021818124,8.511499e-09,9.633735e-06
1.0518728e-09,3.380827e-07,5.7451242e-08,8.179334e-08,0.0,0.0013180702,1.4146984e-11,7.9279107e-07,3.7982733e-08,2.7777454e-05,8.930457e-16,0.010851079,3.158033e-39,0.032808263,0.0,0.011145579,9.615352e-09,0.025994843,0.0,0.0071093463,2.6888327e-23,0.0028045154,3.0245167e-23,0.0014631186,8.292193e-09,8.362632e-06
1.0493693e-09,3.2887195e-07,5.608746e-08,5.0437023e-08,0.0,0.0012091461,1.4397411e-11,6.0031664e-07,3.5158834e-08,2.3809043e-05,5.715937700000001e-16,0.006180088,2.7729760000000003e-39,0.014395232,0.0,0.010812808,1.0682301e-08,0.07471672,0.0,0.017918915,2.4331869e-23,0.0036032386,2.757966e-23,0.0017137573,8.164942e-09,7.2650423e-06
1.0468717e-09,3.1761644e-07,5.538408e-08,6.247239e-08,0.0,0.001337094,1.2760227e-11,9.776231e-07,3.0911625e-08,3.500541e-05,6.1684306e-16,0.032890063,2.293788e-39,0.06507784,0.0,0.011502354,1.026528e-08,0.012480306,0.0,0.007943991,2.0898229e-23,0.0031324641,2.4476047e-23,0.0015726777,7.9524725e-09,7.8335825e-06
1.0443801e-09,3.3494626e-07,5.5615576e-08,4.4595566e-08,0.0,0.0014097561,9.450297e-12,1.5067521e-06,2.0373134e-08,4.2593627e-05,2.673315e-16,0.018768437,1.9913030000000003e-39,0.032455068,0.0,0.011864175,1.0716054e-08,0.15731482,0.0,0.030517003,2.110732e-23,0.0031340895,2.2800019e-23,0.0016355745,7.697192e-09,9.484854e-06
1.0272279e-09,2.9460213e-07,9.488102e-08,4.0284185e-08,0.0,0.0016715617,6.8102776e-12,2.866928e-06,2.3088667e-08,4.283704e-05,2.7615517000000002e-17,0.011520857,1.6190630000000003e-39,0.025961094,0.0,0.0132223135,7.974735e-09,0.0405878,0.0,0.0107891,1.8117342e-23,0.0076611503,2.0299964e-23,0.0041266684,7.356825e-09,2.3082423e-05
1.0272271e-09,3.11206e-07,9.47242e-08,7.315299e-08,0.0,0.0017715987,1.0488279e-11,1.6325159e-06,1.5803215e-08,4.4536766e-05,3.0824622e-16,0.04605386,1.240116e-39,0.07343133,0.0,0.013616689,8.849345e-09,0.051807746,0.0,0.05346865,1.6136025e-23,0.0065136966,1.8033845e-23,0.0036673623,7.23204e-09,2.7795819e-05
1.0272263e-09,2.7612077e-07,9.4567646e-08,7.9792834e-08,0.0,0.0019457878,5.527275e-12,8.59995e-05,1.7491297e-08,3.30371e-05,3.1359225e-29,0.033236194,1.046743e-39,0.04479299,0.0,0.014352955,8.9367544e-09,0.012573261,0.0,0.031104313,1.3058620400000001e-23,0.0058441865,1.5328367e-23,0.0033424257,7.0492328e-09,3.2624695e-05
1.0272256e-09,9.786053e-07,9.441135e-08,7.3062886e-08,0.0,0.0026162202,7.1228297e-12,1.5133393e-05,1.9203297e-08,4.6646306e-05,9.699708e-17,0.008285202,8.86707e-40,0.045082655,0.0,0.016751815,9.719547e-09,0.3516817,0.0,0.012181249,1.2287536e-23,0.008026089,1.354477e-23,0.004759799,6.895e-09,5.316917e-05
1.0049765e-09,9.980555e-07,3.3919244e-07,9.736252e-08,0.0,0.002875478,7.823255e-12,9.114155e-06,1.3214759e-08,6.1890576e-05,2.4736075e-16,0.08320126,5.26546e-40,0.12992664,0.0,0.017956099,4.8721227e-09,0.13241798,0.0,0.08378528,9.304738e-24,0.0073267655,1.10639596e-23,0.0044702976,6.774904e-09,6.600227e-05
9.520731e-10,1.3387429e-06,9.125554e-07,6.251861e-08,0.0,0.0030662639,7.417305e-12,8.45557e-06,1.5951043e-08,5.068354e-05,2.1146184000000003e-16,0.09112873,3.56232e-40,0.1630487,0.0,0.01873389,5.6861524e-09,0.024430953,0.0,0.062439926,9.024243e-24,0.008017062,9.846713e-24,0.0048369346,6.662179e-09,6.981141e-05
9.2800406e-10,2.3406794e-07,7.7732903e-07,3.300583e-08,0.0,0.0029557343,6.8657523e-12,7.908145e-06,2.8130689e-08,4.2060314e-05,1.2663325e-16,0.079427145,2.56344e-40,0.11177526,0.0,0.018731711,7.412053e-09,0.16950215,0.0,0.033358384,7.949563e-24,0.007395769,8.744905999999999e-24,0.0043871608,6.5789734e-09,7.155659e-05
9.1490565e-10,2.2289987e-07,6.6112597e-07,6.38596e-08,0.0,0.003073712,6.759273e-12,7.28041e-06,2.157772e-08,6.09177e-05,1.0865217e-16,0.049686752,1.87931e-40,0.06322933,0.0,0.019353693,5.842697e-09,0.08974427,0.0,0.014256743,6.901869e-24,0.010294563,7.662326e-24,0.006066662,6.547661e-09,9.172253e-05
8.9265356e-10,2.2148383e-07,7.2134344e-07,1.9111019e-07,0.0,0.003419874,6.543171e-12,7.493081e-06,1.9994285e-08,5.7351728e-05,1.00557614e-16,0.019414812,1.80005e-40,0.05784092,0.0,0.020582434,5.3837828e-09,0.03761123,0.0,0.08057157,5.5181373e-24,0.0071392846,6.3706285000000005e-24,0.00451802,6.3148295e-09,0.00012401442
8.905247e-10,2.506675e-07,6.85131e-07,3.0688054e-07,0.0,0.0037591709,6.394277e-12,7.866684e-06,1.4209267e-08,6.855006e-05,8.855441000000001e-17,0.0037691533,9.2071e-41,0.03599405,0.0,0.021751173,5.742099e-09,0.10266381,0.0,0.052818906,5.3809808e-24,0.011756201,5.7557295e-24,0.0071751145,6.0058865e-09,0.00017894374
8.1715823e-10,2.2810042e-07,2.601731e-06,4.1099977e-07,0.0,0.0045026843,5.1641495e-12,1.6585427e-05,1.3777076e-08,7.208347e-05,4.8827502e-17,0.019466469,6.862999999999998e-41,0.08170832,0.0,0.024066195,2.5926177e-09,0.06113674,0.0,0.02496361,4.136391e-24,0.015934525,4.713255e-24,0.0102448575,5.5272142e-09,0.00041097502
7.142691e-10,1.8306032e-07,5.993972e-06,5.3190166e-07,0.0,0.005369624,4.2387374e-12,3.821088e-05,1.147198e-08,8.584729e-05,2.9661264000000003e-17,0.0315449,4.1691e-41,0.073723346,0.0,0.026600644,2.2279127e-09,0.10825884,0.0,0.048170995,2.8375096e-24,0.013554728,3.472388e-24,0.009218406,5.188671e-09,0.0027165746
6.7108125e-10,1.6697031e-07,5.6375416e-06,7.312549e-07,0.0,0.0066431714,3.7032014e-12,7.720881e-05,9.289926e-09,0.00011904159,2.0333259e-17,0.013940454,3.2823e-41,0.05530242,0.0,0.030230597,1.774156e-09,0.07292197,0.0,0.039237354,2.3161654e-24,0.013874247,2.7017074000000003e-24,0.009396612,5.1522067e-09,0.0076957108
6.67869e-10,1.9511018e-07,4.9430787e-06,6.83037e-07,0.0,0.0075382884,3.4522556e-12,0.00013721614,7.543835e-09,0.00012553338,1.437886e-17,0.036725223,2.1801e-41,0.04231582,0.0,0.032853644,1.837495e-09,0.021328611,0.0,0.026168473,1.9153482e-24,0.017337583,2.1656036e-24,0.011793833,4.862665e-09,0.054049276
6.626681e-10,1.8348534e-07,4.2424786e-06,5.2791466e-07,0.0,0.0071630985,2.5358277e-12,0.0004679469,5.0460573e-09,0.00011676743,4.596313e-18,0.026935605,1.5524e-41,0.02110322,0.0,0.03291049,2.3054803e-09,0.36418134,0.0,0.029344935,1.461995e-24,0.012514059,1.690949e-24,0.008667266,4.6069015e-09,0.022156343
6.416514e-10,1.3786972e-07,4.3958994e-06,8.2561473e-07,0.0,0.0072349696,2.7728256e-12,0.009639348,5.7458807e-09,0.00011555448,7.443944e-18,0.012847092,1.2599e-41,0.33976987,0.0,0.033959404,1.4050641e-09,0.223014,0.0,0.03698127,1.3303167e-24,0.018288134,1.4494646e-24,0.011950415,4.4302078e-09,0.003741005
6.246201e-10,1.4000628e-07,4.1416424e-06,2.7168962e-06,0.0,0.0074329283,2.0692653e-12,0.013904251,6.1644085e-09,9.026251e-05,4.416279e-19,0.18473919,9.121e-42,0.31075272,0.0,0.034904,9.0497565e-10,0.15634742,0.0,0.0264846,9.700998e-25,0.013022058,1.1326203e-24,0.008824432,4.31267e-09,0.017138736
5.9810823e-10,1.459194e-07,5.1769207e-06,2.6686398e-06,0.0,0.007985696,2.2703478e-12,0.009117714,5.0369513e-09,9.2402384e-05,4.287903699999999e-18,0.18277834,3.653000000000001e-42,0.22235283,0.0,0.03675471,1.1145691e-09,0.09614855,0.0,0.031305272,8.221273e-25,0.02242046,9.225733e-25,0.014929467,4.192363e-09,0.005191814
5.7692534e-10,1.3206382e-07,5.730253e-06,6.3555412e-06,0.0,0.008830726,1.9824541e-12,0.007165538,4.2867043e-09,0.000111230445,1.982247e-18,0.15590756,2.1220000000000002e-42,0.15563752,0.0,0.03916307,1.5311564e-09,0.056801185,0.0,0.034819387,5.308482e-25,0.0164111,6.492349000000001e-25,0.011700052,4.0263894e-09,0.03635366
5.4322435e-10,1.1855971e-07,8.649598e-06,5.6024277e-05,0.0,0.00944124,1.4475262e-12,0.038759794,3.2812764e-09,0.00011881084,1.5186365e-18,0.14097126,1.917e-42,0.18390568,0.0,0.041549694,1.8818251e-09,0.15691236,0.0,0.029174268,4.75283e-25,0.027109047,5.2686964999999985e-25,0.018523032,3.8329193e-09,0.008891319
5.3237903e-10,1.1538433e-07,7.058582e-06,9.159097e-05,0.0,0.010065823,1.564362e-12,0.032828398,2.603282e-09,0.0001207752,1.2325443999999998e-18,0.09886776,2.7e-43,0.106975526,0.0,0.043742187,9.572602e-10,0.13271998,0.0,0.0844564,3.0249956e-25,0.018772582,3.6923488e-25,0.013344235,3.6601464e-09,0.070109285
5.0803967e-10,9.267961e-08,9.230627e-06,0.00019391254,0.0,0.010973056,1.2473897e-12,0.026326705,2.4873037e-09,0.00016760657,8.35523e-19,0.045604218,4.9e-44,0.054907605,0.0,0.046497405,7.0365186e-10,0.087923214,0.0,0.05372945,2.6759175e-25,0.037815265,2.9588225e-25,0.026189158,3.5126206e-09,0.06636663
4.9919213e-10,8.599417e-08,8.448275e-06,0.00090289133,0.0,0.012662772,8.615482e-13,0.049015544,3.4034833e-09,0.00021161734,4.1413454e-19,0.07312225,2.2e-44,0.236339,0.0,0.05073994,9.0906155e-10,0.048727196,0.0,0.037453867,1.1140811e-25,0.026402779,1.617154e-25,0.019417344,2.5151956e-09,0.011497615
4.8982113e-10,8.0993175e-08,8.800776e-06,0.010137907,0.0,0.013441284,5.0055603e-13,0.08030245,7.77918e-09,0.00048545722,2.1026105999999998e-20,0.05033036,1.3000000000000002e-44,0.1530346,0.0,0.053324085,1.0801248e-09,0.044461995,0.0,0.044819407,8.023436e-26,0.02227647,1.0350319e-25,0.016060125,2.6528333e-09,0.09797525
4.4424345e-10,7.526873e-08,2.2558477e-05,0.01395323,0.0,0.013337515,6.294808e-13,0.059107684,6.4453394e-09,0.0006175169,1.4725734e-19,0.01882175,7e-45,0.089832395,0.0,0.054809608,8.921533e-10,0.02622035,0.0,0.037937503,7.2946165e-26,0.032663044,8.13545e-26,0.022698617,1.3754454e-09,0.047075305
4.4206536e-10,9.506714e-08,1.9104446e-05,0.010380975,0.0,0.014089041,3.9033062e-13,0.07140086,6.0293175e-09,0.00090014865,2.3782776999999998e-20,0.30753884,6e-45,0.14778842,0.0,0.057370875,7.819989e-10,0.112286136,0.0,0.070759445,4.7386289999999997e-26,0.025027364,5.638547e-26,0.018146677,1.4292469e-09,0.059535157
4.2245188e-10,6.3913006e-08,1.89494e-05,0.03706773,0.0,0.016065376,3.420611e-13,0.05953068,4.226777e-09,0.0019567779,2.3734762e-20,0.32041162,1e-45,0.11370059,0.0,0.061939117,6.923624e-10,0.09925318,0.0,0.049037624,4.059223e-26,0.043613143,4.4523529999999997e-26,0.03083414,1.7889409e-09,0.087607294
4.1883003e-10,9.74411e-08,1.6207516e-05,0.010326285,0.0,0.017614374,3.289894e-13,0.05709462,3.4299155e-09,0.0025054812,4.6736945e-20,0.23913842,0.0,0.07310021,0.0,0.06616376,6.189646e-10,0.13480811,0.0,0.04566173,1.731975e-26,0.03345356,2.429971e-26,0.024729252,1.3027136e-09,0.02417991
3.9973053e-10,5.1640896e-08,2.4748946e-05,0.04048123,0.0,0.019759538,2.2018983e-13,0.012388557,3.2708538e-09,0.019324683,2.2630954e-20,0.23145133,0.0,0.09858331,0.0,0.07158746,5.7632893e-10,0.20039372,0.0,0.061390404,1.2233224e-26,0.032469355,1.5241295e-26,0.023971776,1.487829e-09,0.03991953
3.9463144e-10,3.9119627e-08,2.103288e-05,0.021665003,0.0,0.020728264,3.110877e-13,0.12963144,5.9640457e-09,0.0490084,4.5139117e-20,0.18157294,0.0,0.07480075,0.0,0.07541304,3.0628264e-10,0.19964105,0.0,0.05423475,1.0810537e-26,0.053935688,1.1769767e-26,0.03891251,1.6934527e-09,0.12675758
3.5017275e-10,7.04554e-08,5.6903944e-05,0.028805241,0.0,0.02116591,1.5111943e-13,0.072288066,3.702481e-09,0.03069228,1.2572799e-20,0.12095808,0.0,0.07551218,0.0,0.07833826,1.7929137e-10,0.15306059,0.0,0.05655923,3.894827e-27,0.043237474,5.8002910000000006e-27,0.03230256,7.130619e-10,0.15165918
3.3260564e-10,6.154859e-08,4.00261e-05,0.0076484513,0.0,0.021364698,1.270954e-13,0.028835379,3.1967877e-09,0.020509508,8.046284e-21,0.10321172,0.0,0.18030666,0.0,0.08113959,1.5963433e-10,0.08809961,0.0,0.059247658,2.5261075e-27,0.038468532,3.3080998e-27,0.02868195,6.7104156e-10,0.08104722
3.2231046e-10,4.7421096e-08,3.1663058e-05,0.015604046,0.0,0.02325154,1.4647052e-13,0.027520383,2.6784663e-09,0.032516014,7.420423e-21,0.066930465,0.0,0.12462332,0.0,0.08586611,2.3233054e-10,0.22293028,0.0,0.06110591,2.1351878e-27,0.052619595,2.39138e-27,0.038081653,8.0606605e-10,0.021688685
2.993828e-10,3.4912162e-08,4.5957895e-05,0.047783233,0.0,0.024297599,1.2245272e-13,0.028333822,1.9889614e-09,0.015376129,4.8580604e-21,0.02446959,0.0,0.07394801,0.0,0.08958559,2.7249514e-10,0.17548692,0.0,0.06297946,1.0916927e-27,0.042994928,1.3942261000000002e-27,0.031859316,1.0092781e-09,0.13275123
2.985711e-10,1.840166e-08,4.1957734e-05,0.012687377,0.0,0.026371693,6.34689e-14,0.04372503,1.6286373e-09,0.017229697,2.5055040000000006e-33,0.09963503,0.0,0.51719743,0.0,0.094763726,1.675622e-10,0.111801445,0.0,0.065405786,7.848808000000001e-28,0.04249093,9.256505e-28,0.031016568,4.870803e-10,0.10274554
2.902003e-10,3.40963e-08,3.5543442e-05,0.024490934,0.0,0.026894698,6.9144194e-14,0.035163175,1.1350876e-09,0.068953976,1.6534138e-21,0.08651991,0.0,0.3596149,0.0,0.098408006,1.4186273e-10,0.090888605,0.0,0.06892366,6.7986954e-28,0.05788021,7.24109e-28,0.041716475,4.390606e-10,0.04324497
2.8846375e-10,1.4603038e-08,3.1310552e-05,0.031291652,0.0,0.028945569,8.129473e-14,0.017632706,8.197267e-10,0.022821967,2.3890903e-21,0.050447956,0.0,0.24537262,0.0,0.10360222,1.2606345e-10,0.049345635,0.0,0.07179231,3.4967124e-28,0.049712073,4.319085e-28,0.036786564,5.5736693e-10,0.07806208
2.8329208e-10,1.2434674e-08,3.030759e-05,0.018143248,0.0,0.030899933,8.3745084e-14,0.10661949,1.3717633e-09,0.021441318,1.4395369000000001e-21,0.111587934,0.0,0.15736248,0.0,0.109119944,1.2595504e-10,0.09505515,0.0,0.07719555,2.3764668e-28,0.051484603,2.7812629e-28,0.038271517,7.188892e-10,0.16948475
2.82556e-10,1.1228304e-08,2.851852e-05,0.043593936,0.0,0.030823149,5.4046198e-14,0.056509625,2.735966e-09,0.07130368,9.386474e-22,0.080622084,0.0,0.10041249,0.0,0.11247876,1.1803876e-10,0.07450542,0.0,0.07860853,2.0239684e-28,0.06259967,2.1389429e-28,0.045162335,3.799754e-10,0.102365136
2.8249408e-10,8.999211e-09,2.8471251e-05,0.008929362,0.0,0.02997344,5.356499e-14,0.06208725,2.605449e-09,0.035946395,5.1357864e-22,0.03311735,0.0,0.027974434,0.0,0.11491516,9.397224e-11,0.042809475,0.0,0.07833165,1.2683528e-28,0.052701488,1.4381855e-28,0.038239356,3.4778944e-10,0.093135476
2.758709e-10,8.288702e-09,2.9795177e-05,0.018151004,0.0,0.033045482,4.5375548e-14,0.020702723,1.9983133e-09,0.011737932,2.49513e-22,0.029787635,0.0,0.32816085,0.0,0.12121753,7.9161656e-11,0.03363311,0.0,0.08243644,9.5029025e-29,0.056574557,1.041915e-28,0.04077657,4.4330362e-10,0.032088093
2.7450464e-10,1.1636036e-08,2.7317532e-05,0.041963138,0.0,0.034192607,3.935795e-14,0.029841173,1.843979e-09,0.03739805,1.6059643000000002e-22,0.034925625,0.0,0.291094,0.0,0.1264392,6.448734e-11,0.044100504,0.0,0.08889081,6.908525599999998e-29,0.061184254,7.501923e-29,0.04486543,5.677389e-10,0.11159443
2.732497e-10,6.0584626e-09,2.5511816e-05,0.012069044,0.0,0.035616722,3.1541355e-14,0.051870413,2.3057434e-09,0.010883043,7.000617399999999e-23,0.03410522,0.0,0.22767629,0.0,0.1311798,6.43116e-11,0.121823914,0.0,0.0910584,6.278184299999998e-29,0.06595001,6.2591724e-29,0.047562875,3.416914e-10,0.12421306
2.6613262e-10,1.9172516e-08,3.093615e-05,0.017886408,0.0,0.035978362,3.5974475e-14,0.099688925,1.9689435e-09,0.03003536,8.1540166e-23,0.06275343,0.0,0.13567248,0.0,0.13532048,3.4628567e-11,0.093771145,0.0,0.094988324,4.2714135e-29,0.06471928,4.5448122e-29,0.047245875,3.6014824e-10,0.052082352
2.6212638e-10,1.6266572e-08,2.9774605e-05,0.016202731,0.0,0.03843131,3.0238375e-14,0.052250806,1.4680962e-09,0.008549396,3.7145535e-23,0.04686383,0.0,0.05804091,0.0,0.14129189,3.3434935e-11,0.050853692,0.0,0.09964579,3.552947e-29,0.07550975,3.6068830000000004e-29,0.05468998,4.6154922e-10,0.014906984
2.5091682e-10,4.5907713e-09,4.1315176e-05,0.015056347,0.0,0.03735404,3.1299074e-14,0.114694975,1.4066773e-09,0.023290405,1.08125946e-23,0.039573222,0.0,0.1292879,0.0,0.14440332,3.7018725e-11,0.033107605,0.0,0.10174194,2.2632811e-29,0.070947155,2.4519121e-29,0.0519464,5.4686006e-10,0.13287945
2.3728847e-10,4.2162416e-09,4.8845555e-05,0.024111984,0.0,0.037946165,2.0603683e-14,0.056880943,1.1457766e-09,0.013534371,2.5395844e-24,0.1849318,0.0,0.07811844,0.0,0.14792547,3.815655e-11,0.044933796,0.0,0.1042769,1.9617852e-29,0.07504268,1.9595681e-29,0.053835724,3.4417846e-10,0.057424847
2.3116242e-10,1.0986971e-08,3.949974e-05,0.016926449,0.0,0.040218797,1.9023308e-14,0.08409397,1.045034e-09,0.026831541,6.246077e-25,0.18733105,0.0,0.094187655,0.0,0.15347353,3.5250497e-11,0.13462695,0.0,0.10918884,1.4388893e-29,0.0766036,1.4740752e-29,0.0558616,3.5706485e-10,0.011919748
2.2939571e-10,3.8119827e-09,3.3916567e-05,0.027280198,0.0,0.04147003,1.2762678e-14,0.041570786,1.1104722e-09,0.013073277,2.086644e-25,0.15073769,0.0,0.03964969,0.0,0.15838805,2.6249494e-11,0.1043606,0.0,0.11438411,1.282543e-29,0.091151975,1.2401856600000001e-29,0.06655926,4.293735e-10,0.112432085
2.1304924e-10,3.1520837e-09,6.143274e-05,0.0077509936,0.0,0.043723583,1.2074947e-14,0.018417941,3.88323e-09,0.0241682,1.2092535e-25,0.10399678,0.0,0.020250158,0.0,0.1636382,2.5619694e-11,0.101144,0.0,0.11672293,7.4448086e-30,0.084550455,7.994973e-30,0.06238196,2.8241573e-10,0.03983549
1.9276682e-10,2.7902705e-09,8.347552e-05,0.011641505,0.0,0.043437213,1.1023695e-14,0.04416554,2.4179883e-09,0.009791374,6.996238999999999e-26,0.056515124,0.0,0.2891472,0.0,0.16675222,2.442418e-11,0.1068766,0.0,0.11899197,5.547136e-30,0.08580431,5.6999495e-30,0.06240934,2.7542246e-10,0.01007378
1.69133e-10,2.5809483e-09,0.000109652516,0.016177595,0.0,0.04549836,1.2627947e-14,0.025210002,2.8656952e-09,0.02576362,1.1589427e-25,0.024214499,0.0,0.20362157,0.0,0.17143053,2.2259784e-11,0.10693361,0.0,0.12418584,4.500652e-30,0.094273485,4.4256956e-30,0.06880463,3.307532e-10,0.07718301
1.6702643e-10,1.0577453e-08,7.914521e-05,0.013978725,0.0,0.048897155,1.0103032e-14,0.050677843,2.379333e-09,0.010101659,4.4450426e-26,0.23767208,0.0,0.109611645,0.0,0.17726387,1.6461684e-11,0.071882196,0.0,0.1297836,3.3400417e-30,0.09640069,3.2906973e-30,0.071909234,3.3165234e-10,0.02390642
1.6625155e-10,2.1627828e-09,6.9089554e-05,0.028659608,0.0,0.05160641,9.985763e-15,0.015198899,1.8379879e-09,0.031914312,7.528645999999999e-26,0.21925224,0.0,0.082412206,0.0,0.18245494,1.28699724e-11,0.026325176,0.0,0.13431245,2.7191253e-30,0.10593828,2.5905418e-30,0.07892187,3.731784e-10,0.080380246
1.6142401e-10,1.8771336e-09,6.022611e-05,0.0148649085,0.0,0.051829383,7.407171e-15,0.04183114,1.6961282e-09,0.010570578,3.4546265e-26,0.17997403,0.0,0.07497968,0.0,0.18625134,1.5271938e-11,0.15844895,0.0,0.13574609,1.8712653e-30,0.10426648,1.8260272e-30,0.077348284,2.2377529e-10,0.071383886
1.5361241e-10,1.7258835e-09,7.1519564e-05,0.016815173,0.0,0.05070726,4.460641e-15,0.025640382,2.4202902e-09,0.025053691,9.905356e-27,0.1343892,0.0,0.035695855,0.0,0.18912615,1.6504404e-11,0.17990439,0.0,0.13844879,1.585804e-30,0.11030708,1.4661455e-30,0.081078336,2.380465e-10,0.015737683
1.4321133e-10,1.5822559e-09,8.8557106e-05,0.012120693,0.0,0.050215732,5.31012e-15,0.040224444,2.7668132e-09,0.009302835,2.4325957e-26,0.077399224,0.0,0.056120407,0.0,0.19151273,2.0910926e-11,0.1749479,0.0,0.13851425,1.1690147e-30,0.10756846,1.0975146e-30,0.079180546,2.7632924e-10,0.05076174
